+++ calling  ./simv_52144_dsi3_crm +UVM_VERBOSITY=UVM_MEDIUM +bus_conflict_off +warn=noFCICIO -ucli -assert nopostproc +UVM_LOG_RECORD -verdi_opts '-ssr Verdi.ses' +uvm_set_type_override=top_default_seq,dsi3_crm_seq -i run.tcl -vcs_assert off +UVM_VERDI_TRACE="UVM_AWARE+RAL+TLM+MSG+HIER+PRINT" +UVM_LOG_RECORD +UVM_TESTNAME=top_test +UVM_TR_RECORD +vcs+lic+wait -reportstats -cm line+cond+fsm+tgl+branch+assert -cm_dir DIGITAL/results/vcs/dsi3_crm.vdb -lca   +fsdbfile+dsi3_crm.fsdb
 ++ in dir   /nfs/wrk.zaa/sim/52144/m52144a/dsi3_crm
 ++ on host  ex04.elmos.de
 ++ user     zaa
 ++ start    2025-05-06T22:11:20
+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++


Warning-[LCA_FEATURES_ENABLED] Usage warning
  LCA features enabled by '-lca' argument on the command line.  For more 
  information regarding list of LCA features please refer to Chapter "LCA 
  features" in the VCS Release Notes

Chronologic VCS simulator copyright 1991-2021
Contains Synopsys proprietary information.
Compiler version S-2021.09-1_Full64; Runtime version S-2021.09-1_Full64;  May  7 00:11 2025
UVM_INFO /common/run/synopsys/vcs/S-2021.09-1/etc/uvm-1.2/src/base/uvm_root.svh(402) @ 0: reporter [UVM/RELNOTES] 
----------------------------------------------------------------
UVM-1.2.Synopsys
(C) 2007-2014 Mentor Graphics Corporation
(C) 2007-2014 Cadence Design Systems, Inc.
(C) 2006-2014 Synopsys, Inc.
(C) 2011-2013 Cypress Semiconductor Corp.
(C) 2013-2014 NVIDIA Corporation
----------------------------------------------------------------

  ***********       IMPORTANT RELEASE NOTES         ************

  You are using a version of the UVM library that has been compiled
  with `UVM_OBJECT_DO_NOT_NEED_CONSTRUCTOR undefined.
  See http://www.eda.org/svdb/view.php?id=3770 for more details.

      (Specify +UVM_NO_RELNOTES to turn off this notice)


 VCS Coverage Metrics Release S-2021.09-1_Full64 Copyright (c) 1991-2021 by Synopsys Inc.
ucli% source dump.tcl
*Verdi* Loading libsscore_vcsmx202109.so
FSDB Dumper for VCS-MX, Release Verdi_U-2023.03-1, Linux x86_64/64bit, 04/17/2023
(C) 1996 - 2023 by Synopsys, Inc.
*Verdi* : Create FSDB file 'dsi3_crm.fsdb'
*Verdi* : fsdbDumpon("glitch") - All FSDB files at 0 ps.
*Verdi* : Begin traversing the scope (top_tb), layer (0).
*Verdi* : Enable +all dumping.
*Verdi* : End of traversing.
*Verdi* : Flush all FSDB Files at 0 ps.
1
ucli% if { [info exists ::env(GATE_LEVEL)] } {
	source tcheck.tcl
}
ucli% run
*Verdi* Enable Verdi Message Catcher.
UVM_INFO /common/run/synopsys/vcs/S-2021.09-1/etc/uvm-1.2/src/verdi/uvm_custom_install_verdi_recorder.sv(283) @ 0: reporter [VERDI_TR_AUTO] +UVM_TR_RECORD implicitly enables recording_details to UVM_FULL for all components. For explicit control use +UVM_DISABLE_AUTO_COMPONENT and set recording_detail on components accordingly
UVM_INFO @ 0: reporter [RNTST] Running test top_test...

<<SiDENSE_IPS_WARN [0]:\top_tb.th.i_dut_wrapper.xtop.xdigtop.i_logic_top.i_test.i_test_control.i_otp_wrapper.U_OTPWRAP_L3_TOP.U_OTPWRAP_L2_CPU.U_OTPWRAP_L1_JTAG.U_OTPWRAP_L0_ATPG.GEN_TSMC.U_OTP4KX12 .u_ips:   Not Allowed controls for VRR applied. {VRREN,MRR[15],MRR[12:7]} = x_x_xxxxxx

<<SiDENSE_IPS_WARN [0]:\top_tb.th.i_dut_wrapper.xtop.xdigtop.i_logic_top.i_test.i_test_control.i_otp_wrapper.U_OTPWRAP_L3_TOP.U_OTPWRAP_L2_CPU.U_OTPWRAP_L1_JTAG.U_OTPWRAP_L0_ATPG.GEN_TSMC.U_OTP4KX12 .u_ips:   Not Allowed controls for VREF applied. {VRREN,MRR[15],MRR[12:7]} = x_x_xxxxxx

<<SiDENSE_IPS_WARN [0]:\top_tb.th.i_dut_wrapper.xtop.xdigtop.i_logic_top.i_test.i_test_control.i_otp_wrapper.U_OTPWRAP_L3_TOP.U_OTPWRAP_L2_CPU.U_OTPWRAP_L1_JTAG.U_OTPWRAP_L0_ATPG.GEN_TSMC.U_OTP4KX12 .u_ips:   Not Allowed controls for VBG applied. {VRREN,MRR[15],MRR[12:7]} = x_x_xxxxxx
UVM_INFO @ 0: reporter [UVM_CMDLINE_PROC] Applying type override from the command line: +uvm_set_type_override=top_default_seq,dsi3_crm_seq
UVM_INFO   @       0.0000000us:  [UVM_VERDI_DPI]         uvm_verdi DPI routines are compiled off. Recompile without +define+UVM_NO_VERDI_DPI 
UVM_INFO   @  481648.9175500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 83  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  482166.2375500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 84  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  482683.5575500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 85  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  483200.8775500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 86  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  483718.1975500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 87  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  484235.5175500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 88  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  484752.8375500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 89  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  485270.1575500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 90  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  485787.4775500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 91  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  486304.7975500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 92  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  486822.1175500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 93  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  487339.4375500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 94  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  487856.7575500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 95  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  488374.0775500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 96  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  488891.3975500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 97  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  489408.7175500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 98  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  489926.0375500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 99  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  490443.3575500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 100  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  490960.6775500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 101  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  491477.9975500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 102  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  491995.3175500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 103  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  492512.6375500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 104  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  493029.9575500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 105  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  493547.2775500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 106  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  494064.5975500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 107  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  494581.9175500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 108  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  495099.2375500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 109  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  495616.5575500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 110  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  496133.8775500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 111  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  496651.1975500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 112  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  497168.5175500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 113  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  497685.8375500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 114  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  498203.1575500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 115  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  498720.4775500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 116  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  499237.7975500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 117  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  499755.1175500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 118  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  500272.4375500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 119  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  500789.7575500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 120  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  501307.0775500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 121  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  501824.3975500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 122  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  502341.7175500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 123  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  502859.0375500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 124  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  503376.3575500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 125  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  503893.6775500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 126  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  504410.9975500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 127  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  504927.3175500us:  [sim:measure]           'STATUS_WORD' status = PASS 
UVM_INFO   @  504932.1575500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 128  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  505448.4775500us:  [sim:measure]           'STATUS_WORD' status = PASS 
UVM_INFO   @  505453.3175500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 129  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  505969.6375500us:  [sim:measure]           'STATUS_WORD' status = PASS 
UVM_INFO   @  505974.4775500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 130  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  506490.7975500us:  [sim:measure]           'STATUS_WORD' status = PASS 
UVM_INFO   @  506495.6375500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 131  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  507011.9575500us:  [sim:measure]           'STATUS_WORD' status = PASS 
UVM_INFO   @  507016.7975500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 132  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  507533.1175500us:  [sim:measure]           'STATUS_WORD' status = PASS 
UVM_INFO   @  507537.9575500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 133  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  508054.2775500us:  [sim:measure]           'STATUS_WORD' status = PASS 
UVM_INFO   @  508059.1175500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 134  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  508575.4375500us:  [sim:measure]           'STATUS_WORD' status = PASS 
UVM_INFO   @  508580.2775500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 135  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  509096.5975500us:  [sim:measure]           'STATUS_WORD' status = PASS 
UVM_INFO   @  509101.4375500us:  [crm_fill_buffer_seq]   CRM TRANSMIT nummber 136  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/sequences/sub_sequences/crm/crm_fill_buffer_seq.svh(61) 
UVM_INFO   @  509617.7575500us:  [sim:measure]           'STATUS_WORD' status = PASS 
UVM_INFO   @  509725.4775500us:  [crm_random_on_different_channels_seq] crm_random_on_different_channels_seq sequence starting  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/top/includes/top_seq_inc.sv(92) 
UVM_INFO   @  509725.4785500us:  [sim:description:1]     *CRM TRANSMIT on random channel 
UVM_INFO   @  520665.3735500us:  [m_master_transmission_checker_0] ignored TE (timing error) flag because of gray zone timing  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(1350) 
UVM_INFO   @  522000.0385500us:  [crm_read_status_during_reception_seq] crm_read_status_during_reception_seq sequence starting  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/top/includes/top_seq_inc.sv(92) 
UVM_INFO   @  522000.0395500us:  [sim:description:1]     *read IC status during CRM transmission on all channels 
UVM_INFO   @  522379.1345500us:  [m_master_transmission_checker_1] ignored CR1 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522379.1345500us:  [m_master_transmission_checker_1] ignored CR1 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522382.0145500us:  [m_master_transmission_checker_0] ignored CR0 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522382.0145500us:  [m_master_transmission_checker_0] ignored CR0 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522382.0145500us:  [m_master_transmission_checker_1] ignored CR1 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522382.0145500us:  [m_master_transmission_checker_1] ignored CR1 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522384.8945500us:  [m_master_transmission_checker_0] ignored CR0 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522384.8945500us:  [m_master_transmission_checker_0] ignored CR0 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522384.8945500us:  [m_master_transmission_checker_1] ignored CR1 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522384.8945500us:  [m_master_transmission_checker_1] ignored CR1 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522387.7745500us:  [m_master_transmission_checker_0] ignored CR0 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522387.7745500us:  [m_master_transmission_checker_0] ignored CR0 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522387.7745500us:  [m_master_transmission_checker_1] ignored CR1 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522387.7745500us:  [m_master_transmission_checker_1] ignored CR1 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522390.6545500us:  [m_master_transmission_checker_0] ignored CR0 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522390.6545500us:  [m_master_transmission_checker_0] ignored CR0 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522390.6545500us:  [m_master_transmission_checker_1] ignored CR1 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522390.6545500us:  [m_master_transmission_checker_1] ignored CR1 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522393.5345500us:  [m_master_transmission_checker_0] ignored CR0 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_INFO   @  522393.5345500us:  [m_master_transmission_checker_0] ignored CR0 flag in status word, because of gray zone timing between status read and reception of DSI data  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/dut/dsi3_master_transmission_checker.svh(290) 
UVM_ERROR  @  522505.5345500us:  [spi_dsi_data_packet]   Unexpected flags at channel 0! Flag SE was not set correctly! Exp. 0 but got 1  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/spi/data/flags_container.svh(56) 
UVM_INFO   @  523665.6395500us:  [sim:status]            PASS 
UVM_INFO   @  523665.6395500us:  [sim:end]               dsi3_crm sequence completed 
UVM_INFO   @  523665.6395500us:  [real_signal_coverage]  Coverage score = 0.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/real_signal/real_signal_coverage.sv(53) 
UVM_INFO   @  523665.6395500us:  [digital_signal_coverage] Coverage score = 75.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/digital_signal/digital_signal_coverage.sv(52) 
UVM_INFO   @  523665.6395500us:  [digital_signal_coverage] Coverage score = 75.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/digital_signal/digital_signal_coverage.sv(52) 
UVM_INFO   @  523665.6395500us:  [dsi3_master_coverage]  Coverage score = 50.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/dsi3_master/dsi3_master_coverage.sv(52) 
UVM_INFO   @  523665.6395500us:  [dsi3_master_coverage]  Coverage score = 50.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/dsi3_master/dsi3_master_coverage.sv(52) 
UVM_INFO   @  523665.6395500us:  [dsi3_slave_coverage]   Coverage score = 25.7%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/dsi3_slave/dsi3_slave_coverage.sv(57) 
UVM_INFO   @  523665.6395500us:  [dsi3_slave_coverage]   Coverage score = 25.7%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/dsi3_slave/dsi3_slave_coverage.sv(57) 
UVM_INFO   @  523665.6395500us:  [real_signal_coverage]  Coverage score = 0.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/real_signal/real_signal_coverage.sv(53) 
UVM_INFO   @  523665.6395500us:  [real_signal_coverage]  Coverage score = 0.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/real_signal/real_signal_coverage.sv(53) 
UVM_INFO   @  523665.6395500us:  [digital_signal_coverage] Coverage score = 75.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/digital_signal/digital_signal_coverage.sv(52) 
UVM_INFO   @  523665.6395500us:  [jtag_master_coverage]  Coverage score = 0.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/jtag_master/jtag_master_coverage.sv(57) 
UVM_INFO   @  523665.6395500us:  [real_signal_coverage]  Coverage score = 0.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/real_signal/real_signal_coverage.sv(53) 
UVM_INFO   @  523665.6395500us:  [osc_coverage]          Coverage score = 25.8%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/osc/osc_coverage.sv(52) 
UVM_INFO   @  523665.6395500us:  [digital_signal_coverage] Coverage score = 37.5%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/digital_signal/digital_signal_coverage.sv(52) 
UVM_INFO   @  523665.6395500us:  [digital_signal_coverage] Coverage score = 75.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/digital_signal/digital_signal_coverage.sv(52) 
UVM_INFO   @  523665.6395500us:  [digital_signal_coverage] Coverage score = 37.5%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/digital_signal/digital_signal_coverage.sv(52) 
UVM_INFO   @  523665.6395500us:  [digital_signal_coverage] Coverage score = 75.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/digital_signal/digital_signal_coverage.sv(52) 
UVM_INFO   @  523665.6395500us:  [real_signal_coverage]  Coverage score = 0.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/real_signal/real_signal_coverage.sv(53) 
UVM_INFO   @  523665.6395500us:  [digital_signal_coverage] Coverage score = 0.0%  	/nfs/wrk.zaa/52144/DIGITAL/tb_eugene/agents/digital_signal/digital_signal_coverage.sv(52) 
